Time(Minutes);EntityID;ObjectName;ProcessID;StepName;Action
878,2940787792495;ModelEntity1.1996;Model_Panaderia;13.P_ConsumirInventario;[Tally] Tally_StockoutKg;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Tally_StockoutKg’.
878,2940787792495;ModelEntity1.1996;Model_Panaderia;13.P_ConsumirInventario;[Tally] Tally_StockoutKg;Recording observation value '0,4' Kilograms for tally statistic 'Tally_StockoutKg'.
878,2940787792495;ModelEntity1.1996;Model_Panaderia;13.P_ConsumirInventario;[End];Process 'P_ConsumirInventario' execution ended.
878,2940787792495;ModelEntity1.1996;Model_Panaderia;16.P_GenerarDemandaCliente;[End];Process 'P_GenerarDemandaCliente' execution ended.
878,2940787792495;ModelEntity1.1996;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Transfer] ToOutboundLink;Entity 'ModelEntity1.1996' transferring from '[Node] Output@Source_Clientes' into node 'Input@Sink_Clientes'.
878,2940787792495;ModelEntity1.1996;Input@Sink_Clientes;16.OnEnteredToAssociatedObject;[Begin];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution started.
878,2940787792495;ModelEntity1.1996;Input@Sink_Clientes;16.OnEnteredToAssociatedObject;[Fire] EnteredEvent;Firing event 'Input@Sink_Clientes.Entered'.
878,2940787792495;ModelEntity1.1996;Input@Sink_Clientes;16.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.1996' transferring from '[Node] Input@Sink_Clientes' into object 'Sink_Clientes'.
878,2940787792495;ModelEntity1.1996;Input@Sink_Clientes;16.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.1996' transferring from '[Node] Input@Sink_Clientes' into station 'Sink_Clientes.InputBuffer'.
878,2940787792495;ModelEntity1.1996;Source_Clientes;5.OnEnteredProcessing;[End];Process 'Source_Clientes.OnEnteredProcessing' execution ended.
878,2940787792495;ModelEntity1.1996;Sink_Clientes;13.OnEnteredInputBuffer;[Begin];Process 'Sink_Clientes.OnEnteredInputBuffer' execution started.
878,2940787792495;ModelEntity1.1996;Sink_Clientes;13.OnEnteredInputBuffer;[EndTransfer] IntoInputBuffer;Entity 'ModelEntity1.1996' ending transfer into station 'Sink_Clientes.InputBuffer'.
878,2940787792495;ModelEntity1.1996;Output@Source_Clientes;5.OnExited;[Begin];Process 'Output@Source_Clientes.OnExited' execution started.
878,2940787792495;ModelEntity1.1996;Output@Source_Clientes;5.OnExited;[Fire] ExitedEvent;Firing event 'Output@Source_Clientes.Exited'.
878,2940787792495;ModelEntity1.1996;Output@Source_Clientes;5.OnExited;[End];Process 'Output@Source_Clientes.OnExited' execution ended.
878,2940787792495;ModelEntity1.1996;Input@Sink_Clientes;5.OnExited;[Begin];Process 'Input@Sink_Clientes.OnExited' execution started.
878,2940787792495;ModelEntity1.1996;Input@Sink_Clientes;5.OnExited;[Fire] ExitedEvent;Firing event 'Input@Sink_Clientes.Exited'.
878,2940787792495;ModelEntity1.1996;Input@Sink_Clientes;5.OnExited;[End];Process 'Input@Sink_Clientes.OnExited' execution ended.
878,2940787792495;ModelEntity1.1996;Sink_Clientes;13.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Sink_Clientes.TimeInSystem’.
878,2940787792495;ModelEntity1.1996;Sink_Clientes;13.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording observation value '0' Minutes for tally statistic 'Sink_Clientes.TimeInSystem'.
878,2940787792495;ModelEntity1.1996;Sink_Clientes;13.OnEnteredInputBuffer;[Destroy] Entity;Destroying object 'ModelEntity1.1996'.
878,2940787792495;--;--;--;--;Object 'ModelEntity1.1996' destroyed.
878,2940787792495; ;Sink_Clientes;13.OnEnteredInputBuffer;[End];Process 'Sink_Clientes.OnEnteredInputBuffer' execution ended.
878,2940787792495; ;Source_Clientes;10.OnEnteredOutputBuffer;[End];Process 'Source_Clientes.OnEnteredOutputBuffer' execution ended.
878,2940787792495; ;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[End];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution ended.
878,2940787792495; ;Input@Sink_Clientes;16.OnEnteredToAssociatedObject;[End];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution ended.
878,8914782734555;--;--;--;--;Firing event 'Source_Clientes.EntityArrivals.Event'.
878,8914782734555;--;--;--;--;Time until next event of timer 'Source_Clientes.EntityArrivals' is '0,15900046263489287' Minutes.
878,8914782734555;Source_Clientes;Source_Clientes;16.OnEntityArrival;[Begin];Process 'Source_Clientes.OnEntityArrival' execution started.
878,8914782734555;Source_Clientes;Source_Clientes;16.OnEntityArrival;[Create] Entities;Creating '1' new object(s) of entity type 'ModelEntity1'.
878,8914782734555;Source_Clientes;Source_Clientes;16.OnEntityArrival;[Create] Entities;Created object 'ModelEntity1.1997'.
878,8914782734555;ModelEntity1.1997;Source_Clientes;8.OnEntityArrival;[Transfer] ToProcessing;Entity 'ModelEntity1.1997' transferring from '[FreeSpace] Source_Clientes' into station 'Source_Clientes.Processing'.
878,8914782734555;Source_Clientes;Source_Clientes;16.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
878,8914782734555;ModelEntity1.1997;Source_Clientes;10.OnEnteredProcessing;[Begin];Process 'Source_Clientes.OnEnteredProcessing' execution started.
878,8914782734555;ModelEntity1.1997;Source_Clientes;10.OnEnteredProcessing;[EndTransfer] IntoProcessing;Entity 'ModelEntity1.1997' ending transfer into station 'Source_Clientes.Processing'.
878,8914782734555;ModelEntity1.1997;Source_Clientes;10.OnEnteredProcessing;[Transfer] ToOutputBuffer;Entity 'ModelEntity1.1997' transferring from '[Station] Source_Clientes.Processing' into station 'Source_Clientes.OutputBuffer'.
878,8914782734555;ModelEntity1.1997;Source_Clientes;8.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
878,8914782734555;ModelEntity1.1997;Source_Clientes;16.OnEnteredOutputBuffer;[Begin];Process 'Source_Clientes.OnEnteredOutputBuffer' execution started.
878,8914782734555;ModelEntity1.1997;Source_Clientes;16.OnEnteredOutputBuffer;[EndTransfer] IntoOutputBuffer;Entity 'ModelEntity1.1997' ending transfer into station 'Source_Clientes.OutputBuffer'.
878,8914782734555;ModelEntity1.1997;Source_Clientes;16.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1997.HoraLlegada' the value '14,648191304557592'. Previous value was '0'.
878,8914782734555;ModelEntity1.1997;Source_Clientes;16.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1997.NProductosCompra' the value '1'. Previous value was '0'.
878,8914782734555;ModelEntity1.1997;Source_Clientes;16.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1997.ProductoIdx' the value '1'. Previous value was '0'.
878,8914782734555;ModelEntity1.1997;Source_Clientes;16.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1997.KgSolicitado' the value '0,4'. Previous value was '0'.
878,8914782734555;ModelEntity1.1997;Source_Clientes;16.OnEnteredOutputBuffer;[Transfer] ToOutputNode;Entity 'ModelEntity1.1997' transferring from '[Station] Source_Clientes.OutputBuffer' into node 'Output@Source_Clientes'.
878,8914782734555;ModelEntity1.1997;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Begin];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution started.
878,8914782734555;ModelEntity1.1997;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Fire] EnteredEvent;Firing event 'Output@Source_Clientes.Entered'.
878,8914782734555;ModelEntity1.1997;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Execute] EnteredAddOnProcess;Executing process 'P_GenerarDemandaCliente'.
878,8914782734555;ModelEntity1.1997;Model_Panaderia;13.P_GenerarDemandaCliente;[Begin];Process 'P_GenerarDemandaCliente' execution started.
878,8914782734555;ModelEntity1.1997;Model_Panaderia;13.P_GenerarDemandaCliente;[Execute] Execute_ConsumirInventario;Executing process 'P_ConsumirInventario'.
878,8914782734555;ModelEntity1.1997;Model_Panaderia;5.P_ConsumirInventario;[Begin];Process 'P_ConsumirInventario' execution started.
878,8914782734555;ModelEntity1.1997;Model_Panaderia;5.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token branching on condition 'StockSala[ModelEntity.ProductoIdx]>=ModelEntity.KgSolicitado'.
878,8914782734555;ModelEntity1.1997;Model_Panaderia;5.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token sent to 'False' exit.
878,8914782734555;ModelEntity1.1997;Model_Panaderia;5.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.DemandaTotal[1]' the value '773,9999999999732'. Previous value was '773,5999999999732'.
878,8914782734555;ModelEntity1.1997;Model_Panaderia;5.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.DemandaPerdida[1]' the value '647,9999999999803'. Previous value was '647,5999999999804'.
878,8914782734555;ModelEntity1.1997;Model_Panaderia;5.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.StockoutCount[1]' the value '1620'. Previous value was '1619'.
878,8914782734555;ModelEntity1.1997;Model_Panaderia;5.P_ConsumirInventario;[Tally] Tally_StockoutKg;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Tally_StockoutKg’.
878,8914782734555;ModelEntity1.1997;Model_Panaderia;5.P_ConsumirInventario;[Tally] Tally_StockoutKg;Recording observation value '0,4' Kilograms for tally statistic 'Tally_StockoutKg'.
878,8914782734555;ModelEntity1.1997;Model_Panaderia;5.P_ConsumirInventario;[End];Process 'P_ConsumirInventario' execution ended.
878,8914782734555;ModelEntity1.1997;Model_Panaderia;13.P_GenerarDemandaCliente;[End];Process 'P_GenerarDemandaCliente' execution ended.
878,8914782734555;ModelEntity1.1997;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Transfer] ToOutboundLink;Entity 'ModelEntity1.1997' transferring from '[Node] Output@Source_Clientes' into node 'Input@Sink_Clientes'.
878,8914782734555;ModelEntity1.1997;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[Begin];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution started.
878,8914782734555;ModelEntity1.1997;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[Fire] EnteredEvent;Firing event 'Input@Sink_Clientes.Entered'.
878,8914782734555;ModelEntity1.1997;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.1997' transferring from '[Node] Input@Sink_Clientes' into object 'Sink_Clientes'.
878,8914782734555;ModelEntity1.1997;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.1997' transferring from '[Node] Input@Sink_Clientes' into station 'Sink_Clientes.InputBuffer'.
878,8914782734555;ModelEntity1.1997;Source_Clientes;10.OnEnteredProcessing;[End];Process 'Source_Clientes.OnEnteredProcessing' execution ended.
878,8914782734555;ModelEntity1.1997;Sink_Clientes;5.OnEnteredInputBuffer;[Begin];Process 'Sink_Clientes.OnEnteredInputBuffer' execution started.
878,8914782734555;ModelEntity1.1997;Sink_Clientes;5.OnEnteredInputBuffer;[EndTransfer] IntoInputBuffer;Entity 'ModelEntity1.1997' ending transfer into station 'Sink_Clientes.InputBuffer'.
878,8914782734555;ModelEntity1.1997;Output@Source_Clientes;10.OnExited;[Begin];Process 'Output@Source_Clientes.OnExited' execution started.
878,8914782734555;ModelEntity1.1997;Output@Source_Clientes;10.OnExited;[Fire] ExitedEvent;Firing event 'Output@Source_Clientes.Exited'.
878,8914782734555;ModelEntity1.1997;Output@Source_Clientes;10.OnExited;[End];Process 'Output@Source_Clientes.OnExited' execution ended.
878,8914782734555;ModelEntity1.1997;Input@Sink_Clientes;10.OnExited;[Begin];Process 'Input@Sink_Clientes.OnExited' execution started.
878,8914782734555;ModelEntity1.1997;Input@Sink_Clientes;10.OnExited;[Fire] ExitedEvent;Firing event 'Input@Sink_Clientes.Exited'.
878,8914782734555;ModelEntity1.1997;Input@Sink_Clientes;10.OnExited;[End];Process 'Input@Sink_Clientes.OnExited' execution ended.
878,8914782734555;ModelEntity1.1997;Sink_Clientes;5.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Sink_Clientes.TimeInSystem’.
878,8914782734555;ModelEntity1.1997;Sink_Clientes;5.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording observation value '0' Minutes for tally statistic 'Sink_Clientes.TimeInSystem'.
878,8914782734555;ModelEntity1.1997;Sink_Clientes;5.OnEnteredInputBuffer;[Destroy] Entity;Destroying object 'ModelEntity1.1997'.
878,8914782734555;--;--;--;--;Object 'ModelEntity1.1997' destroyed.
878,8914782734555; ;Sink_Clientes;5.OnEnteredInputBuffer;[End];Process 'Sink_Clientes.OnEnteredInputBuffer' execution ended.
878,8914782734555; ;Source_Clientes;16.OnEnteredOutputBuffer;[End];Process 'Source_Clientes.OnEnteredOutputBuffer' execution ended.
878,8914782734555; ;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[End];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution ended.
878,8914782734555; ;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[End];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution ended.
879,0504787360904;--;--;--;--;Firing event 'Source_Clientes.EntityArrivals.Event'.
879,0504787360904;--;--;--;--;Time until next event of timer 'Source_Clientes.EntityArrivals' is '0,03291115406121037' Minutes.
879,0504787360904;Source_Clientes;Source_Clientes;13.OnEntityArrival;[Begin];Process 'Source_Clientes.OnEntityArrival' execution started.
879,0504787360904;Source_Clientes;Source_Clientes;13.OnEntityArrival;[Create] Entities;Creating '1' new object(s) of entity type 'ModelEntity1'.
879,0504787360904;Source_Clientes;Source_Clientes;13.OnEntityArrival;[Create] Entities;Created object 'ModelEntity1.1998'.
879,0504787360904;ModelEntity1.1998;Source_Clientes;8.OnEntityArrival;[Transfer] ToProcessing;Entity 'ModelEntity1.1998' transferring from '[FreeSpace] Source_Clientes' into station 'Source_Clientes.Processing'.
879,0504787360904;Source_Clientes;Source_Clientes;13.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
879,0504787360904;ModelEntity1.1998;Source_Clientes;16.OnEnteredProcessing;[Begin];Process 'Source_Clientes.OnEnteredProcessing' execution started.
879,0504787360904;ModelEntity1.1998;Source_Clientes;16.OnEnteredProcessing;[EndTransfer] IntoProcessing;Entity 'ModelEntity1.1998' ending transfer into station 'Source_Clientes.Processing'.
879,0504787360904;ModelEntity1.1998;Source_Clientes;16.OnEnteredProcessing;[Transfer] ToOutputBuffer;Entity 'ModelEntity1.1998' transferring from '[Station] Source_Clientes.Processing' into station 'Source_Clientes.OutputBuffer'.
879,0504787360904;ModelEntity1.1998;Source_Clientes;8.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
879,0504787360904;ModelEntity1.1998;Source_Clientes;13.OnEnteredOutputBuffer;[Begin];Process 'Source_Clientes.OnEnteredOutputBuffer' execution started.
879,0504787360904;ModelEntity1.1998;Source_Clientes;13.OnEnteredOutputBuffer;[EndTransfer] IntoOutputBuffer;Entity 'ModelEntity1.1998' ending transfer into station 'Source_Clientes.OutputBuffer'.
879,0504787360904;ModelEntity1.1998;Source_Clientes;13.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1998.HoraLlegada' the value '14,650841312268174'. Previous value was '0'.
879,0504787360904;ModelEntity1.1998;Source_Clientes;13.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1998.NProductosCompra' the value '1'. Previous value was '0'.
879,0504787360904;ModelEntity1.1998;Source_Clientes;13.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1998.ProductoIdx' the value '1'. Previous value was '0'.
879,0504787360904;ModelEntity1.1998;Source_Clientes;13.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1998.KgSolicitado' the value '0,4'. Previous value was '0'.
879,0504787360904;ModelEntity1.1998;Source_Clientes;13.OnEnteredOutputBuffer;[Transfer] ToOutputNode;Entity 'ModelEntity1.1998' transferring from '[Station] Source_Clientes.OutputBuffer' into node 'Output@Source_Clientes'.
879,0504787360904;ModelEntity1.1998;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Begin];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution started.
879,0504787360904;ModelEntity1.1998;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Fire] EnteredEvent;Firing event 'Output@Source_Clientes.Entered'.
879,0504787360904;ModelEntity1.1998;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Execute] EnteredAddOnProcess;Executing process 'P_GenerarDemandaCliente'.
879,0504787360904;ModelEntity1.1998;Model_Panaderia;5.P_GenerarDemandaCliente;[Begin];Process 'P_GenerarDemandaCliente' execution started.
879,0504787360904;ModelEntity1.1998;Model_Panaderia;5.P_GenerarDemandaCliente;[Execute] Execute_ConsumirInventario;Executing process 'P_ConsumirInventario'.
879,0504787360904;ModelEntity1.1998;Model_Panaderia;10.P_ConsumirInventario;[Begin];Process 'P_ConsumirInventario' execution started.
879,0504787360904;ModelEntity1.1998;Model_Panaderia;10.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token branching on condition 'StockSala[ModelEntity.ProductoIdx]>=ModelEntity.KgSolicitado'.
879,0504787360904;ModelEntity1.1998;Model_Panaderia;10.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token sent to 'False' exit.
879,0504787360904;ModelEntity1.1998;Model_Panaderia;10.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.DemandaTotal[1]' the value '774,3999999999731'. Previous value was '773,9999999999732'.
879,0504787360904;ModelEntity1.1998;Model_Panaderia;10.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.DemandaPerdida[1]' the value '648,3999999999803'. Previous value was '647,9999999999803'.
879,0504787360904;ModelEntity1.1998;Model_Panaderia;10.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.StockoutCount[1]' the value '1621'. Previous value was '1620'.
879,0504787360904;ModelEntity1.1998;Model_Panaderia;10.P_ConsumirInventario;[Tally] Tally_StockoutKg;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Tally_StockoutKg’.
879,0504787360904;ModelEntity1.1998;Model_Panaderia;10.P_ConsumirInventario;[Tally] Tally_StockoutKg;Recording observation value '0,4' Kilograms for tally statistic 'Tally_StockoutKg'.
879,0504787360904;ModelEntity1.1998;Model_Panaderia;10.P_ConsumirInventario;[End];Process 'P_ConsumirInventario' execution ended.
879,0504787360904;ModelEntity1.1998;Model_Panaderia;5.P_GenerarDemandaCliente;[End];Process 'P_GenerarDemandaCliente' execution ended.
879,0504787360904;ModelEntity1.1998;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Transfer] ToOutboundLink;Entity 'ModelEntity1.1998' transferring from '[Node] Output@Source_Clientes' into node 'Input@Sink_Clientes'.
879,0504787360904;ModelEntity1.1998;Input@Sink_Clientes;5.OnEnteredToAssociatedObject;[Begin];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution started.
879,0504787360904;ModelEntity1.1998;Input@Sink_Clientes;5.OnEnteredToAssociatedObject;[Fire] EnteredEvent;Firing event 'Input@Sink_Clientes.Entered'.
879,0504787360904;ModelEntity1.1998;Input@Sink_Clientes;5.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.1998' transferring from '[Node] Input@Sink_Clientes' into object 'Sink_Clientes'.
879,0504787360904;ModelEntity1.1998;Input@Sink_Clientes;5.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.1998' transferring from '[Node] Input@Sink_Clientes' into station 'Sink_Clientes.InputBuffer'.
879,0504787360904;ModelEntity1.1998;Source_Clientes;16.OnEnteredProcessing;[End];Process 'Source_Clientes.OnEnteredProcessing' execution ended.
879,0504787360904;ModelEntity1.1998;Sink_Clientes;10.OnEnteredInputBuffer;[Begin];Process 'Sink_Clientes.OnEnteredInputBuffer' execution started.
879,0504787360904;ModelEntity1.1998;Sink_Clientes;10.OnEnteredInputBuffer;[EndTransfer] IntoInputBuffer;Entity 'ModelEntity1.1998' ending transfer into station 'Sink_Clientes.InputBuffer'.
879,0504787360904;ModelEntity1.1998;Output@Source_Clientes;16.OnExited;[Begin];Process 'Output@Source_Clientes.OnExited' execution started.
879,0504787360904;ModelEntity1.1998;Output@Source_Clientes;16.OnExited;[Fire] ExitedEvent;Firing event 'Output@Source_Clientes.Exited'.
879,0504787360904;ModelEntity1.1998;Output@Source_Clientes;16.OnExited;[End];Process 'Output@Source_Clientes.OnExited' execution ended.
879,0504787360904;ModelEntity1.1998;Input@Sink_Clientes;16.OnExited;[Begin];Process 'Input@Sink_Clientes.OnExited' execution started.
879,0504787360904;ModelEntity1.1998;Input@Sink_Clientes;16.OnExited;[Fire] ExitedEvent;Firing event 'Input@Sink_Clientes.Exited'.
879,0504787360904;ModelEntity1.1998;Input@Sink_Clientes;16.OnExited;[End];Process 'Input@Sink_Clientes.OnExited' execution ended.
879,0504787360904;ModelEntity1.1998;Sink_Clientes;10.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Sink_Clientes.TimeInSystem’.
879,0504787360904;ModelEntity1.1998;Sink_Clientes;10.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording observation value '0' Minutes for tally statistic 'Sink_Clientes.TimeInSystem'.
879,0504787360904;ModelEntity1.1998;Sink_Clientes;10.OnEnteredInputBuffer;[Destroy] Entity;Destroying object 'ModelEntity1.1998'.
879,0504787360904;--;--;--;--;Object 'ModelEntity1.1998' destroyed.
879,0504787360904; ;Sink_Clientes;10.OnEnteredInputBuffer;[End];Process 'Sink_Clientes.OnEnteredInputBuffer' execution ended.
879,0504787360904; ;Source_Clientes;13.OnEnteredOutputBuffer;[End];Process 'Source_Clientes.OnEnteredOutputBuffer' execution ended.
879,0504787360904; ;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[End];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution ended.
879,0504787360904; ;Input@Sink_Clientes;5.OnEnteredToAssociatedObject;[End];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution ended.
879,0833898901517;--;--;--;--;Firing event 'Source_Clientes.EntityArrivals.Event'.
879,0833898901517;--;--;--;--;Time until next event of timer 'Source_Clientes.EntityArrivals' is '0,0017221444933568364' Minutes.
879,0833898901517;Source_Clientes;Source_Clientes;5.OnEntityArrival;[Begin];Process 'Source_Clientes.OnEntityArrival' execution started.
879,0833898901517;Source_Clientes;Source_Clientes;5.OnEntityArrival;[Create] Entities;Creating '1' new object(s) of entity type 'ModelEntity1'.
879,0833898901517;Source_Clientes;Source_Clientes;5.OnEntityArrival;[Create] Entities;Created object 'ModelEntity1.1999'.
879,0833898901517;ModelEntity1.1999;Source_Clientes;8.OnEntityArrival;[Transfer] ToProcessing;Entity 'ModelEntity1.1999' transferring from '[FreeSpace] Source_Clientes' into station 'Source_Clientes.Processing'.
879,0833898901517;Source_Clientes;Source_Clientes;5.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
879,0833898901517;ModelEntity1.1999;Source_Clientes;13.OnEnteredProcessing;[Begin];Process 'Source_Clientes.OnEnteredProcessing' execution started.
879,0833898901517;ModelEntity1.1999;Source_Clientes;13.OnEnteredProcessing;[EndTransfer] IntoProcessing;Entity 'ModelEntity1.1999' ending transfer into station 'Source_Clientes.Processing'.
879,0833898901517;ModelEntity1.1999;Source_Clientes;13.OnEnteredProcessing;[Transfer] ToOutputBuffer;Entity 'ModelEntity1.1999' transferring from '[Station] Source_Clientes.Processing' into station 'Source_Clientes.OutputBuffer'.
879,0833898901517;ModelEntity1.1999;Source_Clientes;8.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
879,0833898901517;ModelEntity1.1999;Source_Clientes;5.OnEnteredOutputBuffer;[Begin];Process 'Source_Clientes.OnEnteredOutputBuffer' execution started.
879,0833898901517;ModelEntity1.1999;Source_Clientes;5.OnEnteredOutputBuffer;[EndTransfer] IntoOutputBuffer;Entity 'ModelEntity1.1999' ending transfer into station 'Source_Clientes.OutputBuffer'.
879,0833898901517;ModelEntity1.1999;Source_Clientes;5.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1999.HoraLlegada' the value '14,651389831502527'. Previous value was '0'.
879,0833898901517;ModelEntity1.1999;Source_Clientes;5.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1999.NProductosCompra' the value '1'. Previous value was '0'.
879,0833898901517;ModelEntity1.1999;Source_Clientes;5.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1999.ProductoIdx' the value '1'. Previous value was '0'.
879,0833898901517;ModelEntity1.1999;Source_Clientes;5.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1999.KgSolicitado' the value '0,4'. Previous value was '0'.
879,0833898901517;ModelEntity1.1999;Source_Clientes;5.OnEnteredOutputBuffer;[Transfer] ToOutputNode;Entity 'ModelEntity1.1999' transferring from '[Station] Source_Clientes.OutputBuffer' into node 'Output@Source_Clientes'.
879,0833898901517;ModelEntity1.1999;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Begin];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution started.
879,0833898901517;ModelEntity1.1999;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Fire] EnteredEvent;Firing event 'Output@Source_Clientes.Entered'.
879,0833898901517;ModelEntity1.1999;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Execute] EnteredAddOnProcess;Executing process 'P_GenerarDemandaCliente'.
879,0833898901517;ModelEntity1.1999;Model_Panaderia;10.P_GenerarDemandaCliente;[Begin];Process 'P_GenerarDemandaCliente' execution started.
879,0833898901517;ModelEntity1.1999;Model_Panaderia;10.P_GenerarDemandaCliente;[Execute] Execute_ConsumirInventario;Executing process 'P_ConsumirInventario'.
879,0833898901517;ModelEntity1.1999;Model_Panaderia;16.P_ConsumirInventario;[Begin];Process 'P_ConsumirInventario' execution started.
879,0833898901517;ModelEntity1.1999;Model_Panaderia;16.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token branching on condition 'StockSala[ModelEntity.ProductoIdx]>=ModelEntity.KgSolicitado'.
879,0833898901517;ModelEntity1.1999;Model_Panaderia;16.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token sent to 'False' exit.
879,0833898901517;ModelEntity1.1999;Model_Panaderia;16.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.DemandaTotal[1]' the value '774,7999999999731'. Previous value was '774,3999999999731'.
879,0833898901517;ModelEntity1.1999;Model_Panaderia;16.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.DemandaPerdida[1]' the value '648,7999999999803'. Previous value was '648,3999999999803'.
